4658,08/05/2030,32.23,41.69,9.46
4659,09/05/2030,32.23,41.70,9.46
4660,10/05/2030,32.23,41.70,9.46
4661,11/05/2030,32.24,41.70,9.46
4662,12/05/2030,32.24,41.70,9.46
4663,13/05/2030,32.24,41.70,9.46
4664,14/05/2030,32.25,41.71,9.46
4665,15/05/2030,32.25,41.71,9.46
4666,16/05/2030,32.25,41.71,9.46
4667,17/05/2030,32.26,41.71,9.46
4668,18/05/2030,32.26,41.72,9.46
4669,19/05/2030,32.26,41.72,9.45
4670,20/05/2030,32.27,41.72,9.45
4671,21/05/2030,32.27,41.72,9.45
4672,22/05/2030,32.27,41.73,9.45
4673,23/05/2030,32.28,41.73,9.45
4674,24/05/2030,32.28,41.73,9.45
4675,25/05/2030,32.28,41.73,9.45
4676,26/05/2030,32.29,41.73,9.45
4677,27/05/2030,32.29,41.74,9.45
4678,28/05/2030,32.29,41.74,9.45
4679,29/05/2030,32.30,41.74,9.44
4680,30/05/2030,32.30,41.74,9.44
4681,31/05/2030,32.30,41.75,9.44
4682,01/06/2030,32.31,41.75,9.44
4683,02/06/2030,32.31,41.75,9.44
4684,03/06/2030,32.31,41.75,9.44
4685,04/06/2030,32.32,41.75,9.44
4686,05/06/2030,32.32,41.76,9.44
4687,06/06/2030,32.32,41.76,9.44
4688,07/06/2030,32.33,41.76,9.44
4689,08/06/2030,32.33,41.76,9.44
4690,09/06/2030,32.33,41.77,9.43
4691,10/06/2030,32.34,41.77,9.43
4692,11/06/2030,32.34,41.77,9.43
4693,12/06/2030,32.34,41.77,9.43
4694,13/06/2030,32.35,41.78,9.43
4695,14/06/2030,32.35,41.78,9.43
4696,15/06/2030,32.35,41.78,9.43
4697,16/06/2030,32.35,41.78,9.43
4698,17/06/2030,32.36,41.78,9.43
4699,18/06/2030,32.36,41.79,9.43
4700,19/06/2030,32.36,41.79,9.42
4701,20/06/2030,32.37,41.79,9.42
4702,21/06/2030,32.37,41.79,9.42
4703,22/06/2030,32.37,41.80,9.42
4704,23/06/2030,32.38,41.80,9.42
4705,24/06/2030,32.38,41.80,9.42
4706,25/06/2030,32.38,41.80,9.42
4707,26/06/2030,32.39,41.81,9.42
4708,27/06/2030,32.39,41.81,9.42
4709,28/06/2030,32.39,41.81,9.42
4710,29/06/2030,32.40,41.81,9.42
4711,30/06/2030,32.40,41.81,9.41
4712,01/07/2030,32.40,41.82,9.41
4713,02/07/2030,32.41,41.82,9.41
4714,03/07/2030,32.41,41.82,9.41
4715,04/07/2030,32.41,41.82,9.41
4716,05/07/2030,32.42,41.83,9.41
4717,06/07/2030,32.42,41.83,9.41
4718,07/07/2030,32.42,41.83,9.41
4719,08/07/2030,32.43,41.83,9.41
4720,09/07/2030,32.43,41.84,9.41
4721,10/07/2030,32.43,41.84,9.41
4722,11/07/2030,32.44,41.84,9.40
4723,12/07/2030,32.44,41.84,9.40
4724,13/07/2030,32.44,41.84,9.40
4725,14/07/2030,32.45,41.85,9.40
4726,15/07/2030,32.45,41.85,9.40
4727,16/07/2030,32.45,41.85,9.40
4728,17/07/2030,32.46,41.85,9.40
4729,18/07/2030,32.46,41.86,9.40
4730,19/07/2030,32.46,41.86,9.40
4731,20/07/2030,32.47,41.86,9.40
4732,21/07/2030,32.47,41.86,9.39
4733,22/07/2030,32.47,41.87,9.39
4734,23/07/2030,32.48,41.87,9.39
4735,24/07/2030,32.48,41.87,9.39
4736,25/07/2030,32.48,41.87,9.39
4737,26/07/2030,32.48,41.87,9.39
4738,27/07/2030,32.49,41.88,9.39
4739,28/07/2030,32.49,41.88,9.39
4740,29/07/2030,32.49,41.88,9.39
4741,30/07/2030,32.50,41.88,9.39
4742,31/07/2030,32.50,41.89,9.39
4743,01/08/2030,32.50,41.89,9.38
4744,02/08/2030,32.51,41.89,9.38
4745,03/08/2030,32.51,41.89,9.38
4746,04/08/2030,32.51,41.90,9.38
4747,05/08/2030,32.52,41.90,9.38
4748,06/08/2030,32.52,41.90,9.38
4749,07/08/2030,32.52,41.90,9.38
4750,08/08/2030,32.53,41.90,9.38
4751,09/08/2030,32.53,41.91,9.38
4752,10/08/2030,32.53,41.91,9.38
4753,11/08/2030,32.54,41.91,9.37
4754,12/08/2030,32.54,41.91,9.37
4755,13/08/2030,32.54,41.92,9.37
4756,14/08/2030,32.55,41.92,9.37
4757,15/08/2030,32.55,41.92,9.37
4758,16/08/2030,32.55,41.92,9.37
4759,17/08/2030,32.56,41.93,9.37
4760,18/08/2030,32.56,41.93,9.37
4761,19/08/2030,32.56,41.93,9.37
4762,20/08/2030,32.57,41.93,9.37
4763,21/08/2030,32.57,41.93,9.37
4764,22/08/2030,32.57,41.94,9.36
4765,23/08/2030,32.58,41.94,9.36
4766,24/08/2030,32.58,41.94,9.36
4767,25/08/2030,32.58,41.94,9.36
4768,26/08/2030,32.59,41.95,9.36
4769,27/08/2030,32.59,41.95,9.36
4770,28/08/2030,32.59,41.95,9.36
4771,29/08/2030,32.60,41.95,9.36
4772,30/08/2030,32.60,41.96,9.36
4773,31/08/2030,32.60,41.96,9.36
4774,01/09/2030,32.60,41.96,9.35
4775,02/09/2030,32.61,41.96,9.35
4776,03/09/2030,32.61,41.96,9.35
4777,04/09/2030,32.61,41.97,9.35
4778,05/09/2030,32.62,41.97,9.35
4779,06/09/2030,32.62,41.97,9.35
4780,07/09/2030,32.62,41.97,9.35
4781,08/09/2030,32.63,41.98,9.35
4782,09/09/2030,32.63,41.98,9.35
4783,10/09/2030,32.63,41.98,9.35
4784,11/09/2030,32.64,41.98,9.35
4785,12/09/2030,32.64,41.99,9.34
4786,13/09/2030,32.64,41.99,9.34
4787,14/09/2030,32.65,41.99,9.34
4788,15/09/2030,32.65,41.99,9.34
4789,16/09/2030,32.65,41.99,9.34
4790,17/09/2030,32.66,42.00,9.34
4791,18/09/2030,32.66,42.00,9.34
4792,19/09/2030,32.66,42.00,9.34
4793,20/09/2030,32.67,42.00,9.34
4794,21/09/2030,32.67,42.01,9.34
4795,22/09/2030,32.67,42.01,9.34
4796,23/09/2030,32.68,42.01,9.33
4797,24/09/2030,32.68,42.01,9.33
4798,25/09/2030,32.68,42.02,9.33
4799,26/09/2030,32.69,42.02,9.33
4800,27/09/2030,32.69,42.02,9.33
4801,28/09/2030,32.69,42.02,9.33
4802,29/09/2030,32.70,42.02,9.33
4803,30/09/2030,32.70,42.03,9.33
4804,01/10/2030,32.70,42.03,9.33
4805,02/10/2030,32.71,42.03,9.33
4806,03/10/2030,32.71,42.03,9.32
4807,04/10/2030,32.71,42.04,9.32
4808,05/10/2030,32.72,42.04,9.32
4809,06/10/2030,32.72,42.04,9.32
4810,07/10/2030,32.72,42.04,9.32
4811,08/10/2030,32.73,42.05,9.32
4812,09/10/2030,32.73,42.05,9.32
4813,10/10/2030,32.73,42.05,9.32
4814,11/10/2030,32.73,42.05,9.32
4815,12/10/2030,32.74,42.05,9.32
4816,13/10/2030,32.74,42.06,9.32
4817,14/10/2030,32.74,42.06,9.31
4818,15/10/2030,32.75,42.06,9.31
4819,16/10/2030,32.75,42.06,9.31
4820,17/10/2030,32.75,42.07,9.31
4821,18/10/2030,32.76,42.07,9.31
4822,19/10/2030,32.76,42.07,9.31
4823,20/10/2030,32.76,42.07,9.31
4824,21/10/2030,32.77,42.08,9.31
4825,22/10/2030,32.77,42.08,9.31
4826,23/10/2030,32.77,42.08,9.31
4827,24/10/2030,32.78,42.08,9.30
4828,25/10/2030,32.78,42.08,9.30
4829,26/10/2030,32.78,42.09,9.30
4830,27/10/2030,32.79,42.09,9.30
4831,28/10/2030,32.79,42.09,9.30
4832,29/10/2030,32.79,42.09,9.30
4833,30/10/2030,32.80,42.10,9.30
4834,31/10/2030,32.80,42.10,9.30
4835,01/11/2030,32.80,42.10,9.30
4836,02/11/2030,32.81,42.10,9.30
4837,03/11/2030,32.81,42.10,9.30
4838,04/11/2030,32.81,42.11,9.29
4839,05/11/2030,32.82,42.11,9.29
4840,06/11/2030,32.82,42.11,9.29
4841,07/11/2030,32.82,42.11,9.29
4842,08/11/2030,32.83,42.12,9.29
4843,09/11/2030,32.83,42.12,9.29
4844,10/11/2030,32.83,42.12,9.29
4845,11/11/2030,32.84,42.12,9.29
4846,12/11/2030,32.84,42.13,9.29
4847,13/11/2030,32.84,42.13,9.29
4848,14/11/2030,32.85,42.13,9.28
4849,15/11/2030,32.85,42.13,9.28
4850,16/11/2030,32.85,42.13,9.28
4851,17/11/2030,32.86,42.14,9.28
4852,18/11/2030,32.86,42.14,9.28
4853,19/11/2030,32.86,42.14,9.28
4854,20/11/2030,32.86,42.14,9.28
4855,21/11/2030,32.87,42.15,9.28
4856,22/11/2030,32.87,42.15,9.28
4857,23/11/2030,32.87,42.15,9.28
4858,24/11/2030,32.88,42.15,9.28
4859,25/11/2030,32.88,42.16,9.27
4860,26/11/2030,32.88,42.16,9.27
4861,27/11/2030,32.89,42.16,9.27
4862,28/11/2030,32.89,42.16,9.27
4863,29/11/2030,32.89,42.16,9.27
4864,30/11/2030,32.90,42.17,9.27
4865,01/12/2030,32.90,42.17,9.27
4866,02/12/2030,32.90,42.17,9.27
4867,03/12/2030,32.91,42.17,9.27
4868,04/12/2030,32.91,42.18,9.27
4869,05/12/2030,32.91,42.18,9.27
4870,06/12/2030,32.92,42.18,9.26
4871,07/12/2030,32.92,42.18,9.26
4872,08/12/2030,32.92,42.19,9.26
4873,09/12/2030,32.93,42.19,9.26
4874,10/12/2030,32.93,42.19,9.26
4875,11/12/2030,32.93,42.19,9.26
4876,12/12/2030,32.94,42.19,9.26
4877,13/12/2030,32.94,42.20,9.26
4878,14/12/2030,32.94,42.20,9.26
4879,15/12/2030,32.95,42.20,9.26
4880,16/12/2030,32.95,42.20,9.25
4881,17/12/2030,32.95,42.21,9.25
4882,18/12/2030,32.96,42.21,9.25
4883,19/12/2030,32.96,42.21,9.25
4884,20/12/2030,32.96,42.21,9.25
4885,21/12/2030,32.97,42.22,9.25
4886,22/12/2030,32.97,42.22,9.25
4887,23/12/2030,32.97,42.22,9.25
4888,24/12/2030,32.98,42.22,9.25
4889,25/12/2030,32.98,42.22,9.25
4890,26/12/2030,32.98,42.23,9.25
4891,27/12/2030,32.98,42.23,9.24
4892,28/12/2030,32.99,42.23,9.24
4893,29/12/2030,32.99,42.23,9.24
4894,30/12/2030,32.99,42.24,9.24
4895,31/12/2030,33.00,42.24,9.24
4896,01/01/2031,33.00,42.24,9.24
4897,02/01/2031,33.00,42.24,9.24
4898,03/01/2031,33.01,42.25,9.24
4899,04/01/2031,33.01,42.25,9.24
4900,05/01/2031,33.01,42.25,9.24
4901,06/01/2031,33.02,42.25,9.23
4902,07/01/2031,33.02,42.25,9.23
4903,08/01/2031,33.02,42.26,9.23
4904,09/01/2031,33.03,42.26,9.23
4905,10/01/2031,33.03,42.26,9.23
4906,11/01/2031,33.03,42.26,9.23
4907,12/01/2031,33.04,42.27,9.23
4908,13/01/2031,33.04,42.27,9.23
4909,14/01/2031,33.04,42.27,9.23
4910,15/01/2031,33.05,42.27,9.23
4911,16/01/2031,33.05,42.28,9.23
4912,17/01/2031,33.05,42.28,9.22
4913,18/01/2031,33.06,42.28,9.22
4914,19/01/2031,33.06,42.28,9.22
4915,20/01/2031,33.06,42.28,9.22
4916,21/01/2031,33.07,42.29,9.22
4917,22/01/2031,33.07,42.29,9.22
4918,23/01/2031,33.07,42.29,9.22
4919,24/01/2031,33.08,42.29,9.22
4920,25/01/2031,33.08,42.30,9.22
4921,26/01/2031,33.08,42.30,9.22
4922,27/01/2031,33.09,42.30,9.22
4923,28/01/2031,33.09,42.30,9.21
4924,29/01/2031,33.09,42.31,9.21
4925,30/01/2031,33.10,42.31,9.21
4926,31/01/2031,33.10,42.31,9.21
4927,01/02/2031,33.10,42.31,9.21
4928,02/02/2031,33.11,42.31,9.21
4929,03/02/2031,33.11,42.32,9.21
4930,04/02/2031,33.11,42.32,9.21
4931,05/02/2031,33.11,42.32,9.21
4932,06/02/2031,33.12,42.32,9.21
4933,07/02/2031,33.12,42.33,9.20
4934,08/02/2031,33.12,42.33,9.20
4935,09/02/2031,33.13,42.33,9.20
4936,10/02/2031,33.13,42.33,9.20
4937,11/02/2031,33.13,42.34,9.20
4938,12/02/2031,33.14,42.34,9.20
4939,13/02/2031,33.14,42.34,9.20
4940,14/02/2031,33.14,42.34,9.20
4941,15/02/2031,33.15,42.34,9.20
4942,16/02/2031,33.15,42.35,9.20
4943,17/02/2031,33.15,42.35,9.20
4944,18/02/2031,33.16,42.35,9.19
4945,19/02/2031,33.16,42.35,9.19
4946,20/02/2031,33.16,42.36,9.19
4947,21/02/2031,33.17,42.36,9.19
4948,22/02/2031,33.17,42.36,9.19
4949,23/02/2031,33.17,42.36,9.19
4950,24/02/2031,33.18,42.37,9.19
4951,25/02/2031,33.18,42.37,9.19
4952,26/02/2031,33.18,42.37,9.19
4953,27/02/2031,33.19,42.37,9.19
4954,28/02/2031,33.19,42.37,9.18
4955,01/03/2031,33.19,42.38,9.18
4956,02/03/2031,33.20,42.38,9.18
4957,03/03/2031,33.20,42.38,9.18
4958,04/03/2031,33.20,42.38,9.18
4959,05/03/2031,33.21,42.39,9.18
4960,06/03/2031,33.21,42.39,9.18
4961,07/03/2031,33.21,42.39,9.18
4962,08/03/2031,33.22,42.39,9.18
4963,09/03/2031,33.22,42.40,9.18
4964,10/03/2031,33.22,42.40,9.18
4965,11/03/2031,33.23,42.40,9.17
4966,12/03/2031,33.23,42.40,9.17
4967,13/03/2031,33.23,42.40,9.17
4968,14/03/2031,33.23,42.41,9.17
4969,15/03/2031,33.24,42.41,9.17
4970,16/03/2031,33.24,42.41,9.17
4971,17/03/2031,33.24,42.41,9.17
4972,18/03/2031,33.25,42.42,9.17
4973,19/03/2031,33.25,42.42,9.17
4974,20/03/2031,33.25,42.42,9.17
4975,21/03/2031,33.26,42.42,9.16
4976,22/03/2031,33.26,42.42,9.16
4977,23/03/2031,33.26,42.43,9.16
4978,24/03/2031,33.27,42.43,9.16
4979,25/03/2031,33.27,42.43,9.16
4980,26/03/2031,33.27,42.43,9.16
4981,27/03/2031,33.28,42.44,9.16
4982,28/03/2031,33.28,42.44,9.16
4983,29/03/2031,33.28,42.44,9.16
4984,30/03/2031,33.29,42.44,9.16
4985,31/03/2031,33.29,42.45,9.16
4986,01/04/2031,33.29,42.45,9.15
4987,02/04/2031,33.30,42.45,9.15
4988,03/04/2031,33.30,42.45,9.15
4989,04/04/2031,33.30,42.45,9.15
4990,05/04/2031,33.31,42.46,9.15
4991,06/04/2031,33.31,42.46,9.15
4992,07/04/2031,33.31,42.46,9.15
4993,08/04/2031,33.32,42.46,9.15
4994,09/04/2031,33.32,42.47,9.15
4995,10/04/2031,33.32,42.47,9.15
4996,11/04/2031,33.33,42.47,9.15
4997,12/04/2031,33.33,42.47,9.14
4998,13/04/2031,33.33,42.48,9.14
4999,14/04/2031,33.34,42.48,9.14
5000,15/04/2031,33.34,42.48,9.14
5001,16/04/2031,33.34,42.48,9.14
5002,17/04/2031,33.35,42.48,9.14
5003,18/04/2031,33.35,42.49,9.14
5004,19/04/2031,33.35,42.49,9.14
5005,20/04/2031,33.36,42.49,9.14
5006,21/04/2031,33.36,42.49,9.14
5007,22/04/2031,33.36,42.50,9.13
5008,23/04/2031,33.36,42.50,9.13
5009,24/04/2031,33.37,42.50,9.13
5010,25/04/2031,33.37,42.50,9.13
5011,26/04/2031,33.37,42.51,9.13
5012,27/04/2031,33.38,42.51,9.13
5013,28/04/2031,33.38,42.51,9.13
5014,29/04/2031,33.38,42.51,9.13
5015,30/04/2031,33.39,42.51,9.13
5016,01/05/2031,33.39,42.52,9.13
5017,02/05/2031,33.39,42.52,9.13
5018,03/05/2031,33.40,42.52,9.12
5019,04/05/2031,33.40,42.52,9.12
5020,05/05/2031,33.40,42.53,9.12
5021,06/05/2031,33.41,42.53,9.12
5022,07/05/2031,33.41,42.53,9.12
5023,08/05/2031,33.41,42.53,9.12
5024,09/05/2031,33.42,42.54,9.12
5025,10/05/2031,33.42,42.54,9.12
5026,11/05/2031,33.42,42.54,9.12
5027,12/05/2031,33.43,42.54,9.12
5028,13/05/2031,33.43,42.54,9.11
5029,14/05/2031,33.43,42.55,9.11
5030,15/05/2031,33.44,42.55,9.11
5031,16/05/2031,33.44,42.55,9.11
5032,17/05/2031,33.44,42.55,9.11
5033,18/05/2031,33.45,42.56,9.11
5034,19/05/2031,33.45,42.56,9.11
5035,20/05/2031,33.45,42.56,9.11
5036,21/05/2031,33.46,42.56,9.11
5037,22/05/2031,33.46,42.57,9.11
5038,23/05/2031,33.46,42.57,9.11
5039,24/05/2031,33.47,42.57,9.10
5040,25/05/2031,33.47,42.57,9.10
5041,26/05/2031,33.47,42.57,9.10
5042,27/05/2031,33.48,42.58,9.10
5043,28/05/2031,33.48,42.58,9.10
5044,29/05/2031,33.48,42.58,9.10
5045,30/05/2031,33.49,42.58,9.10
5046,31/05/2031,33.49,42.59,9.10
5047,01/06/2031,33.49,42.59,9.10
5048,02/06/2031,33.49,42.59,9.10
5049,03/06/2031,33.50,42.59,9.10
5050,04/06/2031,33.50,42.60,9.09
5051,05/06/2031,33.50,42.60,9.09
5052,06/06/2031,33.51,42.60,9.09
5053,07/06/2031,33.51,42.60,9.09
5054,08/06/2031,33.51,42.60,9.09
5055,09/06/2031,33.52,42.61,9.09
5056,10/06/2031,33.52,42.61,9.09
5057,11/06/2031,33.52,42.61,9.09
5058,12/06/2031,33.53,42.61,9.09
5059,13/06/2031,33.53,42.62,9.09
5060,14/06/2031,33.53,42.62,9.08
5061,15/06/2031,33.54,42.62,9.08
5062,16/06/2031,33.54,42.62,9.08
5063,17/06/2031,33.54,42.63,9.08
5064,18/06/2031,33.55,42.63,9.08
5065,19/06/2031,33.55,42.63,9.08
5066,20/06/2031,33.55,42.63,9.08
5067,21/06/2031,33.56,42.63,9.08
5068,22/06/2031,33.56,42.64,9.08
5069,23/06/2031,33.56,42.64,9.08
5070,24/06/2031,33.57,42.64,9.08
5071,25/06/2031,33.57,42.64,9.07
5072,26/06/2031,33.57,42.65,9.07
5073,27/06/2031,33.58,42.65,9.07
5074,28/06/2031,33.58,42.65,9.07
5075,29/06/2031,33.58,42.65,9.07
5076,30/06/2031,33.59,42.66,9.07
5077,01/07/2031,33.59,42.66,9.07
5078,02/07/2031,33.59,42.66,9.07
5079,03/07/2031,33.60,42.66,9.07
5080,04/07/2031,33.60,42.66,9.07
5081,05/07/2031,33.60,42.67,9.06
5082,06/07/2031,33.61,42.67,9.06
5083,07/07/2031,33.61,42.67,9.06
5084,08/07/2031,33.61,42.67,9.06
5085,09/07/2031,33.61,42.68,9.06
5086,10/07/2031,33.62,42.68,9.06
5087,11/07/2031,33.62,42.68,9.06
5088,12/07/2031,33.62,42.68,9.06
5089,13/07/2031,33.63,42.69,9.06
5090,14/07/2031,33.63,42.69,9.06
5091,15/07/2031,33.63,42.69,9.06
5092,16/07/2031,33.64,42.69,9.05
5093,17/07/2031,33.64,42.69,9.05
5094,18/07/2031,33.64,42.70,9.05
5095,19/07/2031,33.65,42.70,9.05
5096,20/07/2031,33.65,42.70,9.05
5097,21/07/2031,33.65,42.70,9.05
5098,22/07/2031,33.66,42.71,9.05
5099,23/07/2031,33.66,42.71,9.05
5100,24/07/2031,33.66,42.71,9.05
5101,25/07/2031,33.67,42.71,9.05
5102,26/07/2031,33.67,42.72,9.04
5103,27/07/2031,33.67,42.72,9.04
5104,28/07/2031,33.68,42.72,9.04
5105,29/07/2031,33.68,42.72,9.04
5106,30/07/2031,33.68,42.72,9.04
5107,31/07/2031,33.69,42.73,9.04
5108,01/08/2031,33.69,42.73,9.04
5109,02/08/2031,33.69,42.73,9.04
5110,03/08/2031,33.70,42.73,9.04
5111,04/08/2031,33.70,42.74,9.04
5112,05/08/2031,33.70,42.74,9.04
5113,06/08/2031,33.71,42.74,9.03
5114,07/08/2031,33.71,42.74,9.03
5115,08/08/2031,33.71,42.74,9.03
5116,09/08/2031,33.72,42.75,9.03
5117,10/08/2031,33.72,42.75,9.03
5118,11/08/2031,33.72,42.75,9.03
5119,12/08/2031,33.73,42.75,9.03
5120,13/08/2031,33.73,42.76,9.03
5121,14/08/2031,33.73,42.76,9.03
5122,15/08/2031,33.74,42.76,9.03
5123,16/08/2031,33.74,42.76,9.03
5124,17/08/2031,33.74,42.77,9.02
5125,18/08/2031,33.74,42.77,9.02
5126,19/08/2031,33.75,42.77,9.02
5127,20/08/2031,33.75,42.77,9.02
5128,21/08/2031,33.75,42.77,9.02
5129,22/08/2031,33.76,42.78,9.02
5130,23/08/2031,33.76,42.78,9.02
5131,24/08/2031,33.76,42.78,9.02
5132,25/08/2031,33.77,42.78,9.02
5133,26/08/2031,33.77,42.79,9.02
5134,27/08/2031,33.77,42.79,9.01
5135,28/08/2031,33.78,42.79,9.01
5136,29/08/2031,33.78,42.79,9.01
5137,30/08/2031,33.78,42.80,9.01
5138,31/08/2031,33.79,42.80,9.01
5139,01/09/2031,33.79,42.80,9.01
5140,02/09/2031,33.79,42.80,9.01
5141,03/09/2031,33.80,42.80,9.01
5142,04/09/2031,33.80,42.81,9.01
5143,05/09/2031,33.80,42.81,9.01
5144,06/09/2031,33.81,42.81,9.01
5145,07/09/2031,33.81,42.81,9.00
5146,08/09/2031,33.81,42.82,9.00
5147,09/09/2031,33.82,42.82,9.00
5148,10/09/2031,33.82,42.82,9.00
5149,11/09/2031,33.82,42.82,9.00
5150,12/09/2031,33.83,42.83,9.00
5151,13/09/2031,33.83,42.83,9.00
5152,14/09/2031,33.83,42.83,9.00
5153,15/09/2031,33.84,42.83,9.00
5154,16/09/2031,33.84,42.83,9.00
5155,17/09/2031,33.84,42.84,8.99
5156,18/09/2031,33.85,42.84,8.99
5157,19/09/2031,33.85,42.84,8.99
5158,20/09/2031,33.85,42.84,8.99
5159,21/09/2031,33.86,42.85,8.99
5160,22/09/2031,33.86,42.85,8.99
5161,23/09/2031,33.86,42.85,8.99
5162,24/09/2031,33.86,42.85,8.99
5163,25/09/2031,33.87,42.86,8.99
5164,26/09/2031,33.87,42.86,8.99
5165,27/09/2031,33.87,42.86,8.99
5166,28/09/2031,33.88,42.86,8.98
5167,29/09/2031,33.88,42.86,8.98
5168,30/09/2031,33.88,42.87,8.98
5169,01/10/2031,33.89,42.87,8.98
5170,02/10/2031,33.89,42.87,8.98
5171,03/10/2031,33.89,42.87,8.98
5172,04/10/2031,33.90,42.88,8.98
5173,05/10/2031,33.90,42.88,8.98
5174,06/10/2031,33.90,42.88,8.98
5175,07/10/2031,33.91,42.88,8.98
5176,08/10/2031,33.91,42.89,8.97
5177,09/10/2031,33.91,42.89,8.97
5178,10/10/2031,33.92,42.89,8.97
5179,11/10/2031,33.92,42.89,8.97
5180,12/10/2031,33.92,42.89,8.97
5181,13/10/2031,33.93,42.90,8.97
5182,14/10/2031,33.93,42.90,8.97
5183,15/10/2031,33.93,42.90,8.97
5184,16/10/2031,33.94,42.90,8.97
5185,17/10/2031,33.94,42.91,8.97
5186,18/10/2031,33.94,42.91,8.97
5187,19/10/2031,33.95,42.91,8.96
5188,20/10/2031,33.95,42.91,8.96
5189,21/10/2031,33.95,42.92,8.96
5190,22/10/2031,33.96,42.92,8.96
5191,23/10/2031,33.96,42.92,8.96
5192,24/10/2031,33.96,42.92,8.96
5193,25/10/2031,33.97,42.92,8.96
5194,26/10/2031,33.97,42.93,8.96
5195,27/10/2031,33.97,42.93,8.96
5196,28/10/2031,33.98,42.93,8.96
5197,29/10/2031,33.98,42.93,8.96
5198,30/10/2031,33.98,42.94,8.95
5199,31/10/2031,33.99,42.94,8.95
5200,01/11/2031,33.99,42.94,8.95
5201,02/11/2031,33.99,42.94,8.95
5202,03/11/2031,33.99,42.95,8.95
5203,04/11/2031,34.00,42.95,8.95
5204,05/11/2031,34.00,42.95,8.95
5205,06/11/2031,34.00,42.95,8.95
5206,07/11/2031,34.01,42.95,8.95
5207,08/11/2031,34.01,42.96,8.95
5208,09/11/2031,34.01,42.96,8.94
5209,10/11/2031,34.02,42.96,8.94
5210,11/11/2031,34.02,42.96,8.94
5211,12/11/2031,34.02,42.97,8.94
5212,13/11/2031,34.03,42.97,8.94
5213,14/11/2031,34.03,42.97,8.94
5214,15/11/2031,34.03,42.97,8.94
5215,16/11/2031,34.04,42.98,8.94
5216,17/11/2031,34.04,42.98,8.94
5217,18/11/2031,34.04,42.98,8.94
5218,19/11/2031,34.05,42.98,8.94
5219,20/11/2031,34.05,42.98,8.93
5220,21/11/2031,34.05,42.99,8.93
5221,22/11/2031,34.06,42.99,8.93
5222,23/11/2031,34.06,42.99,8.93
5223,24/11/2031,34.06,42.99,8.93
5224,25/11/2031,34.07,43.00,8.93
5225,26/11/2031,34.07,43.00,8.93
5226,27/11/2031,34.07,43.00,8.93
5227,28/11/2031,34.08,43.00,8.93
5228,29/11/2031,34.08,43.01,8.93
5229,30/11/2031,34.08,43.01,8.92
5230,01/12/2031,34.09,43.01,8.92
5231,02/12/2031,34.09,43.01,8.92
5232,03/12/2031,34.09,43.01,8.92
5233,04/12/2031,34.10,43.02,8.92
5234,05/12/2031,34.10,43.02,8.92
5235,06/12/2031,34.10,43.02,8.92
5236,07/12/2031,34.11,43.02,8.92
5237,08/12/2031,34.11,43.03,8.92
5238,09/12/2031,34.11,43.03,8.92
5239,10/12/2031,34.11,43.03,8.92
5240,11/12/2031,34.12,43.03,8.91
5241,12/12/2031,34.12,43.04,8.91
5242,13/12/2031,34.12,43.04,8.91
5243,14/12/2031,34.13,43.04,8.91
5244,15/12/2031,34.13,43.04,8.91
5245,16/12/2031,34.13,43.04,8.91
5246,17/12/2031,34.14,43.05,8.91
5247,18/12/2031,34.14,43.05,8.91
5248,19/12/2031,34.14,43.05,8.91
5249,20/12/2031,34.15,43.05,8.91
5250,21/12/2031,34.15,43.06,8.91
5251,22/12/2031,34.15,43.06,8.90
5252,23/12/2031,34.16,43.06,8.90
5253,24/12/2031,34.16,43.06,8.90
5254,25/12/2031,34.16,43.06,8.90
5255,26/12/2031,34.17,43.07,8.90
5256,27/12/2031,34.17,43.07,8.90
5257,28/12/2031,34.17,43.07,8.90
5258,29/12/2031,34.18,43.07,8.90
5259,30/12/2031,34.18,43.08,8.90
5260,31/12/2031,34.18,43.08,8.90
5261,01/01/2032,34.19,43.08,8.89
5262,02/01/2032,34.19,43.08,8.89
5263,03/01/2032,34.19,43.09,8.89
5264,04/01/2032,34.20,43.09,8.89
5265,05/01/2032,34.20,43.09,8.89
5266,06/01/2032,34.20,43.09,8.89
5267,07/01/2032,34.21,43.09,8.89
5268,08/01/2032,34.21,43.10,8.89
5269,09/01/2032,34.21,43.10,8.89
5270,10/01/2032,34.22,43.10,8.89
5271,11/01/2032,34.22,43.10,8.89
5272,12/01/2032,34.22,43.11,8.88
5273,13/01/2032,34.23,43.11,8.88
5274,14/01/2032,34.23,43.11,8.88
5275,15/01/2032,34.23,43.11,8.88
5276,16/01/2032,34.24,43.12,8.88
5277,17/01/2032,34.24,43.12,8.88
5278,18/01/2032,34.24,43.12,8.88
5279,19/01/2032,34.24,43.12,8.88
5280,20/01/2032,34.25,43.12,8.88
5281,21/01/2032,34.25,43.13,8.88
5282,22/01/2032,34.25,43.13,8.87
5283,23/01/2032,34.26,43.13,8.87
5284,24/01/2032,34.26,43.13,8.87
5285,25/01/2032,34.26,43.14,8.87
5286,26/01/2032,34.27,43.14,8.87
5287,27/01/2032,34.27,43.14,8.87
5288,28/01/2032,34.27,43.14,8.87
5289,29/01/2032,34.28,43.15,8.87
5290,30/01/2032,34.28,43.15,8.87
5291,31/01/2032,34.28,43.15,8.87
5292,01/02/2032,34.29,43.15,8.87
5293,02/02/2032,34.29,43.15,8.86
